1.587301587301582009e-02 1.104126984126995170e-01 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.269841269841265607e-01 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.615873015873010507e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.628571428571423327e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02 1.587301587301582009e-02
1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
1.408450704225369492e-02 1.408450704225369492e-02 1.554929577464790880e-01 4.546478873239440111e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.411267605633820081e-02 1.408450704225369492e-02 1.411267605633820081e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 2.388732394366215733e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.416901408450721433e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.411267605633820255e-02 8.380281690140797823e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.414084507042271018e-02 1.408450704225369492e-02 5.492957746478890901e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.619718309859172548e-02 1.425352112676074243e-02 1.408450704225369492e-02 1.411267605633820255e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.408450704225369492e-02 1.411267605633820255e-02 1.408450704225369492e-02 1.414084507042270671e-02
7.108695652173932858e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.219565217391327477e-02 5.434782608695662431e-03 5.510869565217403100e-03 5.445652173913052840e-03 5.456521739130444117e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.500000000000009222e-03 5.434782608695662431e-03 6.870652173913044392e-02 1.123260869565222975e-01 3.796847826086960365e-01 5.434782608695662431e-03 5.456521739130444117e-03 5.543478260869576062e-03 6.271739130434795043e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.434782608695662431e-03 9.293478260869564647e-03 5.532608695652184785e-03 5.543478260869576929e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.641304347826100150e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.489130434782617078e-03 5.434782608695662431e-03 5.434782608695662431e-03 5.880434782608709963e-03 5.902173913043495118e-03 5.434782608695662431e-03 8.191304347826104670e-02 5.532608695652184785e-03 5.673913043478271377e-03 5.771739130434796333e-03 5.478260869565227537e-03 5.500000000000010089e-03 3.249999999999995948e-02 5.456521739130444984e-03 5.434782608695662431e-03 3.011956521739131420e-02 5.434782608695662431e-03 5.434782608695662431e-03
1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 9.560514193894068535e-01 5.356186395286613314e-04 5.356186395286613314e-04 5.816818425281255166e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.366898768077185775e-04 5.356186395286613314e-04 8.816282806641738369e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.366898768077186859e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 1.783502945902526449e-02 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.452597750401770886e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04 5.356186395286613314e-04
9.900990099009908049e-03 7.922772277227728421e-02 9.920792079207927869e-03 9.900990099009908049e-03 2.136435643564351117e-01 1.380198019801981250e-02 2.285148514851425422e-02 9.900990099009908049e-03 9.920792079207927869e-03 9.900990099009908049e-03 9.920792079207927869e-03 9.900990099009908049e-03 9.900990099009908049e-03 1.000000000000000715e-02 9.900990099009908049e-03 9.900990099009908049e-03 9.900990099009908049e-03 1.009900990099010624e-02 9.900990099009908049e-03 9.900990099009908049e-03 1.005940594059406661e-02 9.940594059405947688e-03 9.900990099009908049e-03 9.900990099009908049e-03 9.900990099009908049e-03 1.378217821782179268e-02 9.900990099009908049e-03 9.900990099009908049e-03 9.900990099009908049e-03 2.247524752475231133e-02 9.900990099009908049e-03 9.900990099009908049e-03 9.900990099009908049e-03 9.900990099009908049e-03 6.194059405940510049e-02 9.900990099009908049e-03 9.900990099009908049e-03 9.900990099009908049e-03 9.900990099009908049e-03 9.900990099009908049e-03 9.900990099009908049e-03 4.825742574257385620e-02 9.900990099009908049e-03 9.900990099009908049e-03 1.083168316831683957e-02 2.138613861386128370e-02 1.040198019801975571e-01 9.900990099009908049e-03 1.099009900990099813e-02 9.900990099009908049e-03
7.631378522467681608e-04 8.134044173648185888e-04 7.616146230007665111e-04 7.616146230007665111e-04 7.616146230007665111e-04 7.616146230007665111e-04 7.616146230007665111e-04 7.616146230007665111e-04 7.616146230007665111e-04 7.905559786747959035e-04 7.616146230007665111e-04 1.028103579588722921e-01 7.616146230007665111e-04 7.616146230007665111e-04 1.233815689261236713e-03 5.331302361005375336e-03 7.631378522467681608e-04 7.616146230007665111e-04 7.631378522467681608e-04 7.616146230007665111e-04 7.616146230007665111e-04 7.616146230007665111e-04 8.255902513328310273e-04 7.616146230007665111e-04 9.504950495049574108e-04 7.616146230007665111e-04 7.616146230007665111e-04 7.616146230007665111e-04 9.900990099009789047e-02 7.616146230007665111e-04 7.631378522467681608e-04 7.616146230007665111e-04 7.936024371667986608e-04 7.616146230007665111e-04 7.616146230007665111e-04 3.275171363290173554e-01 7.616146230007665111e-04 7.616146230007665111e-04 1.691698400609289651e-02 7.616146230007665111e-04 7.616146230007665111e-04 7.616146230007665111e-04 7.616146230007665111e-04 1.875399847677075918e-02 3.960639756283321211e-01 7.616146230007665111e-04 7.616146230007665111e-04 7.646610814927694852e-04 7.616146230007665111e-04 7.616146230007665111e-04
5.608938547486073782e-03 6.156424581005628775e-03 5.586592178770989799e-03 5.608938547486073782e-03 5.586592178770989799e-03 5.977653631284957775e-03 5.586592178770989799e-03 5.586592178770989799e-03 5.631284916201156898e-03 5.709497206703950840e-03 5.586592178770989799e-03 5.586592178770989799e-03 7.385474860335238326e-03 5.586592178770989799e-03 5.642458100558698890e-03 5.586592178770989799e-03 6.758659217877094338e-02 5.586592178770989799e-03 9.675977653631340561e-03 5.608938547486073782e-03 5.731843575419034824e-03 5.586592178770989799e-03 5.586592178770989799e-03 5.597765363128531790e-03 1.059217877094978041e-02 9.575418994413465237e-03 5.586592178770989799e-03 5.597765363128531790e-03 4.581005586592175327e-02 6.536312849162053892e-03 4.862569832402215825e-02 5.586592178770989799e-03 5.586592178770989799e-03 5.597765363128530923e-03 2.601117318435769779e-02 1.334525139664806681e-01 6.648044692737473810e-03 8.882681564245854811e-03 9.210055865921845664e-02 5.608938547486073782e-03 5.586592178770989799e-03 5.631284916201157766e-03 6.167597765363171634e-03 6.513966480446972511e-03 3.096536312849170747e-01 5.854748603351996733e-03 1.592178770949729399e-02 8.324022346368765632e-03 5.586592178770989799e-03 5.586592178770989799e-03
5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 3.721836734693883542e-01 5.132653061224498603e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 3.061224489795930440e-02 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 8.162244897959196333e-02 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.346938775510218407e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 2.806122448979554429e-01 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03 5.102040816326539746e-03
1.722602739726010425e-03 9.794520547945202368e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.726027397260257229e-03 1.726027397260257012e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 9.068904109589005502e-01 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 2.571917808219155183e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.729452054794503382e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.921232876712312054e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03 1.712328767123270663e-03
5.036319612590754204e-04 5.859564164648891574e-04 4.881355932203341303e-04 4.842615012106489840e-04 4.842615012106489840e-04 4.842615012106489840e-04 4.842615012106489840e-04 4.861985472154916384e-04 4.842615012106489840e-04 4.842615012106489840e-04 4.842615012106489840e-04 4.842615012106489840e-04 4.852300242130702570e-04 4.842615012106489840e-04 2.066828087167066254e-03 4.842615012106489840e-04 4.920096852300193850e-04 4.842615012106489840e-04 4.842615012106489840e-04 4.861985472154915842e-04 4.852300242130702570e-04 4.842615012106489840e-04 6.266343825665854437e-04 4.842615012106489840e-04 1.883002421307507918e-02 4.842615012106489840e-04 4.842615012106489840e-04 4.842615012106489840e-04 4.881355932203342387e-04 4.852300242130703112e-04 4.842615012106489840e-04 4.842615012106489840e-04 5.113801452784464720e-04 4.842615012106489840e-04 4.958837772397044772e-04 9.531970944309934302e-01 4.842615012106489840e-04 4.842615012106489840e-04 5.791767554479402462e-04 4.958837772397046940e-04 5.016949152542325490e-04 4.842615012106489840e-04 4.852300242130703112e-04 2.741888619854716651e-03 5.171912832929742186e-04 4.842615012106489840e-04 4.871670702179129657e-04 8.426150121065385454e-04 4.842615012106489840e-04 5.288135593220302539e-04
1.128668171557554827e-03 1.681715575620758600e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.530474040632046106e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.142212189616245320e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.135440180586900182e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.417607223476289105e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.166613995485327737e-01 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.040361173814898926e-01 7.249909706546271426e-01 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03 1.128668171557554827e-03
1.419062455742811180e-04 1.625832035122498024e-04 1.544257187367229422e-03 1.419062455742811180e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.453051975640841842e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.419062455742811180e-04 1.416229995751308579e-04 1.467214275598353759e-04 1.447387055657836370e-04 1.419062455742811180e-04 1.416229995751308579e-04 1.419062455742811180e-04 1.421894915734313509e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.957229854128300639e-04 1.416229995751308579e-04 1.478544115564364703e-04 1.419062455742811180e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.475711655572861289e-04 1.416229995751308579e-04 1.492706415521877163e-04 1.424727375725816380e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.455884435632344442e-04 9.894499362696502764e-01 1.424727375725816109e-04 1.416229995751308579e-04 1.421894915734313509e-04 1.654156635037522401e-04 1.455884435632344713e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.577680215266953276e-04 1.682481234952547049e-04 1.416229995751308579e-04 1.416229995751308579e-04 1.424727375725816380e-04 1.416229995751308579e-04 2.162866449511402760e-03
1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
3.676470588235281924e-03 3.764705882352929137e-03 3.090441176470590939e-02 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.720588235294105314e-03 3.676470588235281924e-03 3.683823529411752416e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.683823529411752416e-03 3.948529411764692756e-03 3.676470588235281924e-03 3.676470588235281924e-03 5.367647058823515893e-02 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 4.485294117647063879e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 6.345588235294154916e-03 3.676470588235281924e-03 2.110294117647064718e-02 4.022058823529399418e-03 3.676470588235281924e-03 3.676470588235281924e-03 3.816176470588223020e-03 1.376470588235298442e-02 3.676470588235281924e-03 3.676470588235281924e-03 3.676470588235281924e-03 7.125000000000045360e-03 7.072279411764693657e-01 3.676470588235281924e-03 3.676470588235281924e-03 3.683823529411752416e-03 3.676470588235281924e-03 3.720588235294105314e-03
1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.752747252747244407e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 8.653626373626469581e-01 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.763736263736255201e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03 2.747252747252738794e-03
1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
1.074965034965041921e-01 8.741258741258823651e-04 9.213286713286799419e-04 9.003496503496587243e-04 1.083898601398595035e-01 1.561188811188811247e-03 8.741258741258823651e-04 9.527972027972111176e-04 9.842657342657421850e-04 8.793706293706377236e-04 1.650349650349648223e-03 8.741258741258823651e-04 3.424825174825175435e-03 8.741258741258823651e-04 2.751573426573432693e-02 8.933566433566516880e-04 8.758741258741340428e-04 8.846153846153927570e-04 5.199300699300720210e-03 1.300332167832168040e-01 9.720279720279805490e-04 9.300699300699382223e-04 9.353146853146941230e-04 9.758741258741304020e-03 4.174020979020980349e-01 3.388111888111888358e-03 8.741258741258823651e-04 8.898601398601481156e-04 9.125874125874209025e-04 1.229020979020980977e-03 8.758741258741341512e-04 6.833391608391607697e-02 9.248251748251832974e-04 1.115734265734270175e-02 1.057692307692314169e-03 9.265734265734350836e-04 8.459790209790202589e-03 1.076923076923075491e-02 9.073426573426659775e-04 9.108391608391692247e-04 1.275699300699299245e-02 8.758741258741341512e-04 9.440559440559451176e-03 8.741258741258823651e-04 8.758741258741341512e-04 9.300699300699387644e-04 3.027972027972026040e-03 1.050699300699306591e-03 3.054545454545453884e-02 1.947552447552444504e-03
9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 4.857142857142886516e-01 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 5.712380952380934074e-02 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.523809523809495178e-03 9.542857142857115102e-03 9.523809523809495178e-03 9.523809523809495178e-03
